id	text	count
584438354	 首先 国家 发展中国家 和 发达国家 之分 中国 是 发展中国家 美国 是 发达国家 不仅如此 它 还是 发达国家 中 佼佼者 其次 美国 虽然 人口 相对 比较 少 但 它 经济 体量 是 世界 第一 消费 能力 也 很 强 最后 是 教育 美国 世界 名校 以及 诺贝尔奖 获得者 远远 超过 中国 还有 在 基础科学 研究 上 投入 也 多于 中国 由此 可以 说 中国 在 经济 科技 教育 等 很多 方面 基本 都 落后 于 美国 虽然 中国 也 做 比较 好 地方 但是 这样 地方 很少	1
584291295	 英文 比 中国 强	1
581408945	 对 人性 重视 、 对 生命 重视 比 中国 强 好多	1
580026605	 英语水平	1
579739362	 空气 、 蓝天 、 草坪 等 自然环境 居住 环境 食品安全 养狗 素质 对 狗 尊重 ( 虽然 还 不能 达到 我 期望 但 比 中国 强太多 ) 退换货 政策 ( 这个 倒 不是 重点 ) 这些 是 我 日常生活 中 接触 最多 也 是 我 忍 着 中国 胃 和 异乡 漂泊 落寞 还 愿意 待 在 这里 原因 不过 最终 应该 还是 会 回国 只是 时间 问题	1
577650802	 正当防卫 ！ 美国 对于 正当防卫 法律 比 中国 强 百倍 ！ 不 ！ 是 一千倍 ！ 我 经常 怀疑 中国 法官 是 脑子 长 在 屁股 上 么 ！	1
576923327	 美国 免费 室外运动 场 很多 大部分 体育项目 都 可以 从小 就 开始 接触 并 练习 相比 中国 这种 场地 不光 少 而且 都 被 广场 舞 大妈 所 占用 …	1
567921532	 教育 为什么 优秀 教材 多 是 国外 为什么 各个领域 顶尖 人才 几乎 都 是 国外 培养 出来 以 计算机 为例 为什么 国内 很多 研究生 被 导师 逼 自杀	1
566949010	 美国 华盛顿州 华盛顿纪念碑 我们 毛主席纪念堂 人民英雄纪念碑	1
564874146	 美国 大学 体育 和 中国大学 体育 有着 天壤之别 美国 NCAA 一级 联盟 橄榄球赛 事不输 NFL 火爆 程度 篮球 疯狂 三月 更是 让 NBA 在 赛程 安排 上 也 要 有所 考量 避免 冲突 更 重要 是 美国大学 体育 为 美国 奥运 队 职业 联盟 输送 大量 人才 正如 姚明 2018 年 年终总结 时说 体育 人才 一定 是 在 学校 这方面 我国 还是 任重道远	1
550051022	 耕地面积 ！ ！ ！ 石油 ！ ！ ！ 想当年 我 初中 上 地理课 学到 美国 时候 对 着 地图 上 美国 平坦 宽广 大 平原 直 流口水 ！ ！ ！ 我们 国家 要是 这么 多 耕地 就 好 人口压力 也 会 小 不少 还有 石油 美国 石油 是 真的 多 给 我们 多好 还有 国土 两面 环海 上帝 是 个 美国 人 可不是 说 说 而已	1
533084425	 没有 什么 特别 大概 三件 事 第一个 确立 资本主义 市场经济 ； 第二个 把 普世 价值 写入 宪法 ； 第三个 就是 我们 知道 世界 警察 ”	1
532302865	 我 就 说 一点 吧 在 中国 大陆 公共场合 你 几乎 看不到 残疾人 但是 不单是 美国 大多数 发达国家 你 都 可以 看见 残疾人 以 一个 正常人 形态 出现 在 我们 身边	1
526475341	 美国 是 世界 上 最 伟大 国家 之一 非常 敬佩 美国 正义 和 法治 公平 ！ 衷心祝愿 中美 两国 世代 友好 ！	1
526258278	 首先 感觉 美国 还是 比较 不错 有没有 在 美国 一起 玩游戏 玩 王者 吗 加 我 微 18645678574 皮肤 都 不是 问题	1
522542291	 如图	1
516506334	 美国 被 枪杀 普通人 可能 比 中国 多	1
513723797	 不是 应该 问 中国 哪 方面 比 美国 强 么 你 这 问 好像 中国 比 美国 更强 似的	1
509553144	 美国 和 中国 就是 最 简单 发达国家 ” 和 发展中国家 ” 区别 不如 去 看 中国 哪里 比 美国 强 ” 这个 问题 会 更 省 时间 百闻不如一见 最好 是 买 张 机票 飞过来 等 culture shock 过后 黑 在 这里 心 都	1
503932136		1
503229406	 利用 劳动力 不 知道 大家 听说 过 赴美 带薪 实习 么	1
503220038	 超算 小型 超算 覆盖率 高	1
501864640	 有枪 ！ 大麻 ！ 两党制 ！ 开心 不 ~ ~ ~ 呵呵 哒 ！	1
500941560	 美国 比 中国 最强 地方 就是 女人 比 男人 多 而 不 像 中国 这样 ！ ! ! 世界 上 6000 万左右 光棍 我们 和 三哥 各 占 一半	1
500674110	 美国 海军 第三 舰队 … … 关键 是 这样 舰队 美国 还有 6 个 … …	1
499224261	 看 这么 多 为啥 没有 人提 GDP 和 人均 GDP	1
497651280	 强 在 人民 嘴炮 时候 美利坚 不 抓 想想 骂 城管 被 拘留 … … 做 不好 还 不让 说 厉害	1
497471999	 太多 太多 … … 就 当下 而言 多到 数不清	1
495581740	 当然 是 英语水平 啦 我 看电视 上 大部分 美国 人 英语 都 说 特别 好 真 羡慕 ！	1
494805063	 google com	1
492701543	 没 去过 美国 没有 发言权 非要 我 说 的话 就是 大概 在 美国 言论 更 自由 些 吧	1
492695348	 在 国内 提问 不 就是 炸鱼 吗	1
492178333	 去 美国 旅行 几次 加 一起 几个 月 吧 和 一个 华裔 聊天 他 说 美国 人不像 中国 人有 那么 多 怨气 中国 人 有钱 没钱 都 是 怨声载道 想想 真的 是 那么回事	1
491446495	 敏感 词	1
489742337	 下 一个 问题	1
487634287	 有个 好 导演 估计 听过 不 多 反正 就是 吊 迈克尔 摩尔	1
487343258	 这个 问题 问 很 讨厌 还有 这个 称呼	1
487300502	 美国 金融市场 各大 指数 牛气 冲天 最 重要 是 公平 公正 公开 市场监管 体系 和 集体 诉讼 制度	1
485746828	 劳动法	1
484829447	 中国 对美拟 中止 减税 领域 废铝 猪肉 鲜 水果 干 水果 坚果 葡萄酒 改性 乙醇 花旗参 无缝钢管 美国 对 中国 征税 领域 高性能 医疗器械 生物医药 新 材料 农机 装备 工业 机器人 新一代 信息技术 新能源 汽车 航天 产品 高铁 装备	1
484466084	 以下 两点 我 最 佩服 美国 1 美国 不 禁止 枪支 是因为 保护 人民 暴力 推翻 政府 权利 2 美国 总统 是 真真正正 投票 出来 而 不是 没定	1
483683064	 美国 联军 多	1
483574499	 应该 反过来 问 吧	1
481966589	 额 这个 问题 有点 大 比 中国 弱 地方 还 能 找 几个 比 中国 强 地方 数都数 不 过来 好 吗 ！	1
481848792	 不说 别的 美国 英语 普及率 肯定 比 中国 高 不服 来辩	1
480790492	 英语 普遍 较 好	1
480409664	 哪 都 比 中国 强行 吧 ~	1
479597290	 如果 是 白人 闹事 也 一样 处理	1
479007459	 你们 可以 自己 百度 个 各国 诺贝尔奖 获得者 人数 ” .................	1
470006056	 美帝 发达国家 中国 发展中国家 美国 很大 程度 上 是 中国 榜样 这个 问题 有些 不知天高地厚 葛优 有句 台词 骂 谁 呢	1
469146334	 像 电影 篮球 飞机 这些 明显 差距 其实 存在 于 很 对 领域 专业人士 感到 差距 是 最为 具体	1
467510620	 我 怎么 觉得 像 个 钓鱼 贴	1
467244947	 美国 以及 任何 一个 高度发达 发达国家 不会 把 部分 本国 公民 在 当代 社会 所 受到 苦难 当做 所谓 励志 来 做 美国 以及 任何 一个 高度发达 发达国家 也 没有 一天 工作 十二个 十三个 小时 却 拿 着 当地 最低工资 劳动 人口	1
466778551	 我 觉得 是 你 对于 自己 人生 选择 自由 在 国内 你 你 做 一些 地位 比较 低 工作 家人 朋友 社会 都 会 给 你 无穷的 压力 在 美国 即使 你 想 做 homeless 也 是 你 自由 没 人理 你	1
465329210	 虽然 技术 和 应用 层面 中国 领先 于 美国 但 自然科学 基础 研究 美国 显著 领先 于 中国 原因 是 美国 几个 大 基金 舍得 把 钱 花 在 基础 研究 上 而 中国 更 多 钱 花 在 技术 层面	1
462452931	 民主 自由 与 法治	1
461180690	 中国 和 美国 可比性 么 ( 逃 …	1
455024108	 法律	1
453290047	 人人 讲法	1
452197026	 天 真的 很 蓝 人 真的 挺少 奢侈品 和 一部分 商品 真的 很 便宜 胖子 真的 过得 很 开心 本 L 码 胖子 在 美国 终于 也 是 穿 s 还 嫌松 苗条 girl	1
450748930	 基础设施 建设 感觉 更 人性化 对 人权 尊重 也 比 中国 要强 教育 方式 上 也 值得 我们 学习 并且 个人 认为 在 食品安全 和 质量 检测 上 做 是 真的 比 中国 好 很多	1
449953755	 你 应该 反过来 问 中国 哪些方面 比 美国 强 这样 人们 好 回答 因为 简单	1
449753345	 基本 是 所有 吧 ps ( 我 真的 不是 香蕉 中国 说实话 相较 于 美国 较大 距离 希望 中国 能 有所 好转 吧 )	1
445317828	 我 觉得 信息 透明度 强 不止 一点 国内 不管 论坛 还是 微博 感觉 两个 美国 一个 是 地狱 美国 一个 是 天堂 美国 但是 真正 美国 不是 天堂 也 不是 地狱 这里 是 人间 有好有坏 高度 资本化 只要 守法 纳税 远离 黑帮 区域 就 很 安全 ( 黑帮 区 其实 只要 不 沾 黄赌毒 也 很 安全 只不过 会 被 警察 盘问 有时 会 被 盘问 好 几次 )	1
442489550	 美国 人 拿 自己 人当 自己 人 我们 拿 自己 人当 原料 只要 努一努 总能 榨出 点 什么 来 供养 不远万里 慕名 来 来 学习 先进经验 ” 洋 大人	1
441865095	 自由 吧 真想 试试 讨论 政治 问题 而 不 被 知乎 删除 评论 可以 不用 翻墙 去 共享 全世界 信息 资源 简直 太多	1
434656536	 就 说 说 我 这个 学生 感受 吧 教材 上 看不到 多少 中国 人 名字 美国 人 倒 是 多 很	1
434505536	 除了 人口 没 中国 多 其他 任何 方面 停止 发展 20 年 依旧 轻松 吊打 中国	1
434471073	 很多 呀 比如 文化 输出 对 舆论 控制 等	1
434470646	 一点 最 重要 那 就是 美国 人才 多	1
434405200	 小川 關稅子彈 全球 亂射 從 而 也 就 給中 歐日 相互 協助 應 對 提供 條件 ； 中國 最新 外貿 政策 及言論 指向 已凸顯 希冀 中歐 合作 在 為 此情 狀而 感到 欣慰 同時 卻 又 體察到 某種 異樣 回想 小川 對 小金 發動 怒 與 火 ” 威懾 之際 卻 又 于 瞬間 上演 兩人 觥 籌交錯 場景 小川 對 盟友 大打出手 是否 也 存在 反向 欲 擒 故 縱 ” 呢	1
424156310	 警察 等 暴力 机构 不用 跪 着 执法 ！	1
421783731	 看看 这个 吧 刚 看到 这种 事 发生 在 本朝 什么 后果 发生 在 美国 呢 可否 比较 一下 【 视频 】 服刑人员 出狱 后 讲述 监狱 里 经历 看 完 让 人 说不出 话 _ 百度 贴 吧	1
421223546	 你 应该 问 中国 哪些方面 比 美国 强	1
414649879	 不能 说 更 强 而是 我 更 喜欢 一种 状态 说 一些 相处 方面 事情 首先 我 说 是 一般 朋友 视频 通话 / FaceTime 与 美国 人 — — 头发 像 鸡窝 没 所谓 镜头 拉 到 最近 没 所谓 打哈欠 困 倦态 无所谓 中国 — — 打哈欠 — — 截图 做 很 搞笑 动作 — — 截图 待会 要 发 截图 到票 圈 — — 自己 先摆个 美美 姿势 — 嘟嘴 、 树杈 手势 斜 放在 头上 、 瞪眼 、 眨眼 … 原谅 我数 不 完	1
413111420		1
410677574	 你们 说 虽然 是 对 但 还 不够 直观 举个 例子 随随便便 一个 美国 人 管 他 是 white trash 还是 什么 鬼 只要 他 有着 一身 外国 皮 去 某 机构 任教 随便 月薪 就 7000 以上 … … 换成 中国 人去 美国 这样 待遇 吗	1
409438768	 美国 有钱 人 巨 有钱 豪宅 你 是 可以 看 得到 美国 很多 致富 方式 可以 让 你 暴富 但 在 中国 不 一定 做 得到	1
400512337	 方便面	1
400302041	 all	1
396250550	 2001 年 中国 人均 gdp 第一次 超过 1000 美元 此时 美国 是 3.73 万美元 以前 更惨 gdp 是 每年 生产总值 算 累计 总量 的话 没法 比 直接 和 美国 比 真的 没法 比 我们 物质条件 要是 美国 一半 我们 也 能 吹 上天 所以 目前 差距 很大 程度 上 还是 钱 问题 就算 一年 我们 gdp 超过 美国 我们 和 美国 依然 巨大 差距 人家 历史 累积 优势 摆在 那 呢	1
395475056	 我 想 翻墙	1
395421367	 电影工业	1
394528299	 能 问 已经 知道 自己 弱 为什么 不问 埃塞俄比亚 比 中国 强 在 哪 知道 弱 是 好事 要 奋进 学习 追赶 加油 ！	1
223052750	 我 就 说 一个 同性恋 合法化 我大 天朝 不 知道 什么 时候 能 ヾ ( ＠ ˘ ω ˘ ＠ ) ノ	4
292997842	 中国 人花 那么 多钱 买 70 年 产权 美国 呢 中国 人 以为 赚 到 钱 送 孩子 上 好 学校 就 能 获得 相对 好 待遇 红黄蓝 中国 人 但凡 有点 特权 就 特 拽 别的 就 不 比 不喜 勿 喷	2
434590751	 政府 自动 调节 能力 强 政策 连贯性 强 阶级矛盾 （ 主要 是 统治阶级 和 平民 阶级 之间 矛盾 ） 比 中国 轻	2
395359778	 没 啥 说 但是 我 想 问问 这位 答主是 几个 意思 中国 国内 空气质量 好 也 不再 少数 ！ 别 只 盯 着 严重 地方 我 就 不信 美国 都 是 棒棒 ～ ！ 没 办法 他 设置 只能 他 关注 者 可 评论 于是 我 挂 出来 问 ！	2
423596486	 美国 精神病人 国家 全部 接收 天朝 精神病人 自己 负责 就 这 一点 差距 你 啥时候 才能 追 上	1
221385440	 我 就 不 明白 一个 连 电动车 和 液晶电视 都 没 普及 天朝 老 跟 普及 汽车 米国 嘚 瑟个 什么 劲	6
222083230	 性别 平等 愚民政策 没 中国 这么 可怕	7
292343021	 这 问题 很 恶心	1
266283049	 光是 资本主义 就 知道	1
232715723	 我 总结 一下 吧 主要 以下几点 1 、 科技 实力 能 占 到 全世界 8 / 10 中国 也 就 1 / 10 剩下 是 其他 郭嘉 2 、 人文 素质 3 、 个人收入 4 、 物质 丰富 5 、 军事实力 比 中国 加 俄罗斯 都 要强 6 、 金融 实力 7 、 高端 制造 实力 （ 注意 是 高端 低端 都 转移 ） 8 、 法律 制度 健全 9 、 安全 环境 （ 你 可能 觉得 美国 乱 其实 治安 要 比 中国 好 ） 10 、 外交 、 国际 环境 、 国际 号召力 、 专利 等等 其他 不 罗列 一句 话 基本上 都 要 比 中国 强 中国 是 胜 在 体量 大上 质量 上 还 得 慢慢 赶 有些 地方 差距 还是 挺大	1
225584085	 你们 这些 知乎 回答者 不 觉得 你们 说 很 过分 吗 美国 比 中国 治安 差远了 动不动 一座 城市 就 毁 动不动 外星人 入侵 要不然 就 来 个 大 海啸 哥斯拉 这种 远古 生物 都 会 出现 你们 觉得 美国 好 在 哪里 白宫 都 被 入侵 过 n 次 ！ ！ 你们 见过 有人 敢 对 中南海 发起 侵袭 真 要 觉得 美国 好 撒 由 那 拉 拜拜 不送 去 你 星 条国 被 拿 枪 爆头 吧 ！	1
225578523	 美国 人到 新加坡 买房 不用 觉 印花税 新加坡 公民 交 3% 中国 公民 乖乖 地 掏 18% 吧 常年 呆 在 国外 老 愤青 边 看战 狼 2 边 呵呵	1
224020099	 许多 爱国者 言论 我 看 得 我会 发笑 直接 就 该是 转移 话题 混淆视听 ！	1
223974747	 请题 主 努力 去 美国 生活 问 这种 问题 很 让 人 反感	1
223942940	 历史 短 所以 做 任何 事情 成本 都 低 记住 我 说 是 任何 事情 — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — 在 一张白纸 上 做题 可以 随便 打草稿 然后 擦	1
223663572	 军费 武器装备 中国 20 每 赶不上 美国	1
223610495	 美国大学 没有 清真 食堂 在 食堂 打工 时候 听 manager 说 炸薯条 油 是 植物油 和 动物油 混 有没有 猪油 不 知道 反正 爱 吃 吃 不吃 滚	1
223545853	 美国 如果 知乎 你 给出 批评 政府 回答 大概 不会 被 删掉	1
223519110	 在 政府 眼里 人 是 人 不是 一堆 数字 没有 计划生育 没有 鼓励 二胎 政府 把 你 当人 看	1
223446487	 综合 所有 答案 就 能 得 出题 主 真正 想 说 的话 美国 什么 都 比 中国 强 ！ 无论是 硬件 、 软件 、 人文 、 科技 、 司法 、 生活 … … 只要 是 你 想到 领域 题主 只是 没有 说 出来 而是 借 大家 口 把 这件 事 表达出来 高明 厉害	1
223185323	 在 美国 上学 并 工作 工科 男 两点 想要 说 一是 大家 更 遵守 明 规则 而 不是 潜规则 二是 能 用钱 解决 事情 更 多 我 体验 是 遵守 明 规则 和 事事 用钱 解决 比 潜规则 和 人情世故 更加 经济 实惠	1
223183804	 1 、 可以 玩枪 2 、 色情 产业 合法 3 、 募兵制 4 、 利用 美元 体系 黑 全世界 5 、 地广人稀 把 妹子 绑架 关 地下室 里面 当性 奴 居然 可以 几十年 不 被 人 发现	1
223178758	 任何 方面	1
223135763	 我 想 就是 政治 制度 上 比 中国 强	1
223071052	 最高 票 得主 不 知道 要 表达 什么 其实 我 还是 觉得 他 比较 幸运 起码 没有 遇到 校园 机枪 扫射 教授 也 没有 戴 头盔 、 穿 防弹衣 校园 安全 这 一点 中国 比 美国 强 多	1
223068632	 空气 比 中国 要 香甜 和 自由 美国 在 中国 哈巴狗 们 比 中国 在 美国 哈巴狗 们 要 多得多	1
222973394	 也 是 搞笑 某些 评论 都 不敢 开 人 在 那 吹 美国 秩序 多 好 老实 说 出国 读书 之前 我 对 国外 很多 美好 幻想 然后 去 以后 我 才 知道 国内 治安 比 外面 好 一百倍	1
222970229	 在 美国 一个 20 秒 绿灯 可以 过 10 辆车 在 我 朝 经常 只过 2 3 辆车	1
222922758	 我 想 读 一本 七月份 出 书 到处 都 找 只有 美国 美国 亚马逊 卖 二十 刀 怕 是 得 过 四五年 才能 读到 … （ 答主 穷学生 考虑 邮费 找 朋友 寄 过于 麻烦 且 不 方便 ）	1
222753953	 这个 问题 这 某些 人 眼里 可能 就是 美国 月亮 比 中国 月亮 圆	1
222657262	 全方位 方方面面 碾压 三十年 前 这样 如今 这样 三十年 后 还 会 是 这样 … 而 我们 做好 梦 就 够 _ ( з 」 ∠ ) _	1
222619451	 种族歧视 比 中国 强	1
222485366	 美国 比 中国 强 地方 在于 那 月亮 比较 圆	1
222421108	 你 带 200 士兵 开 几辆 推土机 跑 美国 境内 阻止 他 修路 并 在 美国 境内 待 2 个 月 看看 美国 怎么 应对 你 要 答案 就	1
222372967	 法制 不 解释 ...	1
222356358	 大概 是 言论 吧 起码 他们 不会 觉得 去 神话 一个 人	1
222299522	 美弟 没有 儒家思想 咱 不光 而且 都己 经愚 ！ ！	1
222181543	 美国 出 个川普 大半 美国 人 骂 他 中国 如果 出个 川普 根本 听 不到 有人 骂 他 相反 所有 媒体 都 会 歌颂 他 美国 出川 普是 小 概率 事情 中国 绝对 会 是 大 概率	1
222142288	 我 真的 还 没有 发现 怎么办 好 慌	1
222114633	 资本主义 人民 生活 在 水深火热 之中 他们 生活 是 不可 想象	1
222114461	 可能 是 新生儿 死亡率 和 犯罪率	1
222059699	 美国 除了 左派 智商 和 乒乓球 都 比 中国 强	1
221988657	 中国 是 一带 一路 美国 是 造 一个 英雄 带 一群 猪 如果 你 自 认为 英雄 潜质 那么 去 美国 吧 保证 比 哪个 国家 发展 都 要 好 如果 你 不是 的话 那么 做 一只 勤劳 猪仔 吧	1
221983158	 不好 还 那么 多人往 那边 跑	1
221921652	 公知 没有 中国 多 ！	1
492148921	 我 只能 说 除了 高科技 之外 其他 方面 只是 我们 和 他们 不 一样 不 代表 他们 比 我们 强 本来 也 没有 普遍 比较 标准 我们 就是 我们 ！	1
447843343	 众所周知 美国 经济 之 强盛 美国 人 一周 工资 便 可以 买 一个 iphone 美国 人 三个 月工资 可以 买栋 房子 五个 月工资 可以 娶 到 媳妇 并够 她 衣食无忧 八个 月工资 买 跑车 一年 工资 够 一家 几口 人 一辈子 吃喝玩乐 2035 年 哈佛大学 经济 学院 报告 表示 美国 人 平均 一生 工作 只有 二十八 月 其余 人生 都 在 做 义工 因为 他们 对于 钱 已经 不 需要 他们 想 只有 实现 人生价值	1
396242915	 作为 一个 爱国人士 告诉 你 美国 哪里 都 不 比 我国 强 爱国人士 顶 起来 不顶 不是 中国 人	1
222880181	 No offense 中国 清华北大 牛 逼 学生 只 想着 让 自己 变得 越来越 强 但是 不会 分享 而 美国 斯坦福 耶鲁 麻省理工 哈佛 等 牛 逼 学校 学生 往往 分享 精神 他们 愿意 分享 知识 把 优质 课程 和 资源 放到 网上 去 分享 而且 拥有 改变 世界 渴望 这是 很大 区别 搞不懂 很多 清华北大 毕业 学生 毕业 后 还 想着 怎么 买房 怎么 过 着 更加 精致 利己主义 者 生活	7
261540300	 美国 在野党 只 此 一点 其 关联 影响 甚巨 理论 上 来说 中国 不 具备 在 任何 领域 追平 美国 基本 条件	1
29338576	 方面 之一 服务 美国 服务业 是 真心 把 顾客 当 上帝 尽管 也 不能 说 全部都是 这样 但 大部分 态度 还是 很 好 其实 国内 服务 在 某些 方面 应该 也 算 不错 但 偶尔 还会 出现 X 眼看 人低 ” 或者 以貌取人 ” 现象 感觉 是 存在 心理 阶级 分类 表现 如果说 美国 racism 的话 那 国内 就 感觉 就是 地域 歧视 说好 凝聚力 呢	1
223240380	 可以 合法 玩 玩具枪 而且 可以 不 被 邀功 警察 带走 不会 根据 公安部 一条 不合理 不过 人大 规定 判刑	1
222749853	 问得 问题 你 应该 问 那些 地方 没 中国 好	1
223141531	 看 大部分 回答 总结 一下 就是 对 好人 更善 一点 对 恶人 更坏 一点	2
434427664	 美国 是 只 纸老虎 除了 英语 比 中国 强 其他 各 方面 都 被 我们 全面 碾压 ！ 按照 购买力 统计 我国 gdp 已经 超过 美帝 我国 一带 一路 和 人类 命运 共同体 政策 对比 川普 四处 挑起 贸易战 不断 退群 而言 深得 世界 各国 人民 支持 和 赞扬 更 关键 是 2018 第一季度 gdp 增长率 我国 是 美帝 好几倍 ！ 这 说明 随着 时间 推进 美帝 和 我们 差距 只会 越来越 大 ！ 题主 千万 不可 妄自菲薄 崇洋媚外 那 一套 早就 被 时代 抛弃 啦 ！ 我们 生活 在 伟大 时代 里 ！	1
223347250	 https / / www zhihu com / question / 23097897 / answer / 222901381 刚 看到 一个 回答 很 贴切 可能 美国 好 地方 就是 至少 在 明 面上 警察 还 可以 为 民众服务 ！ 这个 帖子 我 看 很 不 舒服	1
222646012	 美国 空气 比 中国 甜 （ 滑稽 ）	1
223351232	 01 、 美国 警察 可以 不用 警告 直接 击毙 举起 双手 黑人 02 、 美国 军队 可以 不用 经过 联合国 允许 直接 推翻 他 国 政权 03 、 CIA 可以 不 经过 允许 直接 监听 全球 各类 电子设备 并且 不分安卓 、 苹果 ； 不 分 总理 、 平民 04 、 可以 在 日 韩 驻军 并且 让 日 韩 提供 驻军 费用 … … 时间 在 补充 其他	1
502777964	 援引 这个 新闻 http / / m sohu com / a / 233985213 _ 577378 strategyid 00014 美国 贫困人口 四千万 赤贫 人口 530 万 所谓 赤贫 定义 是 日 消费 低于 1.25 刀 考虑 美国 三亿 人口 这个 比例 非常 恐怖 反观 中国 十四 亿 人口 贫困人口 三千万 而 美国 人口 三亿 贫困人口 四千万 难怪 特朗普 说 美国 也 是 发展中国家	1
223143060	 强 在 美国 是 个 发达国家 中国 不是	1
222165017	 我 就 想 问 一下 @ Mandy 哪个 位 面上 美国 要 付 一半 收入 赡养费	1
222454075	 关注 这个 答案 是 为了 塞人 网上垃圾 太多	1
